  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:33:21   0.0   0.0   0.5  99.5   0.0    1    198    160   0.00E  46.00  46.00
09:33:21   0.0   0.0   0.0 100.0   0.0    1     76    114   0.00E  46.00  46.00
09:33:22   0.5   0.0   0.0  99.5   0.0    1    692    624   0.00E  46.00  46.00
09:33:22   0.0   0.0   0.0 100.0   0.0    1    354    366   0.00E  46.00  46.00
09:33:23   0.0   0.0   0.5  99.5   0.0    1     90     76   0.00E  46.00  46.00
09:33:23   0.0   0.0   0.0 100.0   0.0    1     72     90   0.00E  46.00  46.00
09:33:24   0.0   0.0   0.0 100.0   0.0    1     88    112   0.00E  46.00  46.00
09:33:24   0.0   0.0   0.5  99.5   0.0    1     58     68   0.00E  46.00  46.00
09:33:25   0.0   0.0   0.0 100.0   0.0    1     94     82   0.00E  46.00  46.00
09:33:25   0.0   0.0   0.0 100.0   0.0    1     92    106   0.00E  46.00  46.00
09:33:26   0.5   0.0   0.0  99.0   0.5    1    186    142   0.00E  46.00  46.00
09:33:26   0.0   0.0   0.5  99.5   0.0    1     96    110   0.00E  46.00  46.00
09:33:27   0.0   0.0   0.0 100.0   0.0    1    872    666   0.00E  46.00  46.00
09:33:27   0.0   0.0   0.0 100.0   0.0    1     48     64   0.00E  46.00  46.00
09:33:28   0.5   0.0   0.0  99.5   0.0    1     92     84   0.00E  46.00  46.00
09:33:28   0.0   0.0   0.5  99.5   0.0    1    344    346   0.00E  46.00  46.00
09:33:29   0.0   0.0   0.0 100.0   0.0    1     88     88   0.00E  46.00  46.00
09:33:29   0.0   0.0   0.5  99.5   0.0    1     92     96   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:33:30   0.0   0.0   0.0 100.0   0.0    1    184    178   0.00E  46.00  46.00
09:33:30   2.1   0.0   5.7  92.2   0.0    1  25324  17806   0.00E  46.00  46.00
09:33:31   0.5   0.0   3.6  95.3   0.5    2  30634  20738   0.00E  47.00  46.00
09:33:31   0.5   0.0   3.1  96.3   0.0    1  30488  21940   0.00E  47.00  46.00
09:33:32   0.5   0.0   2.1  97.4   0.0    1  31440  22530   0.00E  47.00  46.00
09:33:32   1.6   0.0   2.6  95.8   0.0    2  30968  22818   0.00E  47.00  46.00
09:33:33   0.5   0.0   3.6  95.8   0.0    1  30642  22772   0.00E  46.00  46.00
09:33:33   0.0   0.0   2.6  97.4   0.0    1  31238  22028   0.00E  46.00  46.00
09:33:34   1.0   0.0   3.6  95.3   0.0    2  30734  24096   0.00E  46.00  46.00
09:33:34   0.5   0.0   4.1  95.3   0.0    2  31260  22346   0.00E  47.00  46.00
09:33:35   1.0   0.0   3.1  95.8   0.0    1  30576  22562   0.00E  46.00  46.00
09:33:35   0.5   0.0   4.2  95.3   0.0    1  31524  21528   0.00E  47.00  46.00
09:33:36   0.5   0.0   3.7  95.8   0.0    1  30866  22408   0.00E  47.00  46.00
09:33:36   0.5   0.0   3.6  95.8   0.0    1  30922  22600   0.00E  47.00  46.00
09:33:37   0.5   0.0   4.2  95.3   0.0    1  31462  23138   0.00E  46.00  46.00
09:33:37   0.5   0.0   4.6  94.8   0.0    2  30962  22064   0.00E  46.00  47.00
09:33:38   0.5   0.0   5.1  94.4   0.0    2  30966  22806   0.00E  47.00  46.00
09:33:38   0.5   0.0   5.6  93.9   0.0    1  31058  22408   0.00E  47.00  46.00
09:33:39   0.5   0.0   3.2  96.3   0.0    1  30898  22736   0.00E  47.00  46.00
09:33:39   1.0   0.0   2.6  96.3   0.0    1  30732  22188   0.00E  47.00  46.00
09:33:40   1.1   0.0   2.1  96.8   0.0    1  30874  21274   0.00E  46.00  46.00
09:33:40   1.6   0.0   3.6  94.8   0.0    1  30842  21202   0.00E  47.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:33:41   0.0   0.0   3.2  96.3   0.5    2  30736  21694   0.00E  47.00  46.00
09:33:41   0.5   0.0   4.6  94.8   0.0    1  31006  20682   0.00E  47.00  46.00
09:33:42   0.5   0.0   3.2  96.3   0.0    1  32060  22264   0.00E  47.00  46.00
09:33:42   0.5   0.0   3.6  95.8   0.0    2  31084  22070   0.00E  46.00  46.00
09:33:43   1.0   0.0   4.1  94.8   0.0    2  30602  21788   0.00E  47.00  46.00
09:33:43   0.0   0.0   4.7  95.3   0.0    1  31112  21572   0.00E  47.00  46.00
09:33:44   0.5   0.0   3.6  95.8   0.0    1  31076  20920   0.00E  47.00  47.00
09:33:44   1.0   0.0   2.6  96.3   0.0    1  30888  21660   0.00E  47.00  47.00
09:33:45   1.1   0.0   2.6  96.3   0.0    1  31178  21184   0.00E  47.00  46.00
09:33:45   1.0   0.0   3.1  95.8   0.0    1  31050  21202   0.00E  47.00  46.00
09:33:46   1.0   0.0   3.1  95.9   0.0    1  22766  15958   0.00E  47.00  46.00
09:33:46   0.0   0.0   1.0  99.0   0.0    1    674    632   0.00E  46.00  46.00
09:33:47   0.0   0.0   0.5  99.5   0.0    1   1826   1708   0.00E  46.00  46.00
09:33:47   0.5   0.0   0.0  99.5   0.0    1     80     70   0.00E  46.00  46.00
09:33:48   0.0   0.0   0.0 100.0   0.0    1     74     72   0.00E  46.00  46.00
09:33:48   0.0   0.0   0.0 100.0   0.0    1     76    104   0.00E  46.00  46.00
09:33:49   0.0   0.0   0.0 100.0   0.0    1     60     64   0.00E  46.00  46.00
09:33:49   0.0   0.0   0.0 100.0   0.0    1    124    106   0.00E  46.00  46.00
09:33:50   0.0   0.0   0.0 100.0   0.0    2     52     62   0.00E  46.00  46.00
09:33:50   0.0   0.0   0.0 100.0   0.0    1    130    134   0.00E  46.00  46.00
09:33:51   0.0   0.0   0.5  99.0   0.5    1    762    688   0.00E  46.00  46.00
09:33:51   0.0   0.0   0.0 100.0   0.0    1    120    106   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:33:52   0.0   0.0   0.0 100.0   0.0    1   1566   1500   0.00E  46.00  46.00
09:33:52   0.5   0.0   0.5  99.0   0.0    1    368    338   0.00E  46.00  46.00
09:33:53   0.0   0.0   0.0 100.0   0.0    1     66     82   0.00E  46.00  46.00
09:33:53   0.0   0.0   0.5  99.5   0.0    1    108    108   0.00E  46.00  46.00
09:33:54   0.0   0.0   0.0 100.0   0.0    1     66     64   0.00E  46.00  46.00
09:33:54   0.0   0.0   0.5  99.5   0.0    1    140    166   0.00E  46.00  46.00
09:33:55   0.0   0.0   0.0 100.0   0.0    1    108    102   0.00E  46.00  46.00
09:33:55   0.0   0.0   0.0 100.0   0.0    1     96    118   0.00E  46.00  46.00
09:33:56   0.5   0.0   0.0  99.5   0.0    1    154    114   0.00E  46.00  46.00
09:33:56   0.0   0.0   0.5  99.5   0.0    1    136    142   0.00E  46.00  46.00
09:33:57   0.0   0.0   0.5  99.5   0.0    1    586    542   0.00E  46.00  46.00
09:33:57   0.0   0.0   0.0 100.0   0.0    1    102     92   0.00E  46.00  46.00
09:33:58   0.0   0.0   0.0 100.0   0.0    1     58     66   0.00E  46.00  46.00
09:33:58   0.5   0.0   0.0  99.5   0.0    1    376    356   0.00E  46.00  46.00
09:33:59   0.0   0.0   0.0 100.0   0.0    1     72    114   0.00E  46.00  46.00
09:33:59   0.0   0.0   0.0 100.0   0.0    1     96     78   0.00E  46.00  46.00
09:34:00   0.0   0.0   0.0 100.0   0.0    1     72     80   0.00E  46.00  46.00
09:34:00   0.0   0.0   0.5  99.5   0.0    1     64     66   0.00E  46.00  46.00
09:34:01   0.0   0.0   0.0 100.0   0.0    1    214    192   0.00E  46.00  46.00
09:34:01   0.5   0.0   0.0  99.5   0.0    1     72     88   0.00E  46.00  46.00
09:34:02   0.0   0.0   0.5  99.5   0.0    1    824    628   0.00E  46.00  46.00
09:34:02   0.0   0.0   0.0 100.0   0.0    1     60     62   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:34:03   0.0   0.0   0.0 100.0   0.0    1     94     86   0.00E  46.00  46.00
09:34:03   0.0   0.0   0.5  99.5   0.0    1     66     64   0.00E  46.00  46.00
09:34:04   0.0   0.0   0.0 100.0   0.0    2     96     88   0.00E  46.00  46.00
09:34:04   0.0   0.0   0.5  99.5   0.0    1    342    346   0.00E  46.00  46.00
09:34:05   0.0   0.0   0.0 100.0   0.0    1    116    132   0.00E  46.00  46.00
09:34:05   0.0   0.0   0.0 100.0   0.0    1    110    110   0.00E  46.00  46.00
09:34:06   0.0   0.0   0.0 100.0   0.0    1    186    134   0.00E  46.00  46.00
09:34:06   0.5   0.0   0.0  99.5   0.0    1    148    160   0.00E  46.00  46.00
09:34:07   0.0   0.0   0.5  99.5   0.0    1    376    330   0.00E  46.00  46.00
09:34:07   0.0   0.0   0.0 100.0   0.0    1    138    144   0.00E  46.00  46.00
09:34:08   0.0   0.0   0.5  99.5   0.0    1     88     90   0.00E  46.00  46.00
09:34:08   0.0   0.0   0.0 100.0   0.0    1    114    132   0.00E  46.00  46.00
09:34:09   0.0   0.0   0.0 100.0   0.0    1    108    114   0.00E  46.00  46.00
09:34:09   0.0   0.0   0.5  99.5   0.0    1     84     78   0.00E  46.00  46.00
09:34:10   0.0   0.0   0.0 100.0   0.0    1     82     72   0.00E  46.00  46.00
09:34:10   0.5   0.0   0.0  99.5   0.0    1    362    346   0.00E  46.00  46.00
09:34:11   0.0   0.0   0.5  99.0   0.5    1    172    132   0.00E  46.00  46.00
09:34:11   0.0   0.0   0.0 100.0   0.0    1     66     74   0.00E  46.00  46.00
09:34:12   0.0   0.0   0.0 100.0   0.0    1    360    284   0.00E  46.00  46.00
09:34:12   0.0   0.0   0.0 100.0   0.0    1     48     76   0.00E  46.00  46.00
09:34:13   0.0   0.0   0.5  99.5   0.0    1     94     86   0.00E  46.00  46.00
09:34:13   0.0   0.0   0.5  99.5   0.0    1     80     88   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:34:14   0.0   0.0   0.0 100.0   0.0    1     96    120   0.00E  46.00  46.00
09:34:14   0.0   0.0   0.0 100.0   0.0    1     54     74   0.00E  46.00  46.00
09:34:15   0.0   0.0   0.5  99.5   0.0    1    118     98   0.00E  46.00  46.00
09:34:15   0.0   0.0   0.5  99.5   0.0    1     76     86   0.00E  46.00  46.00
09:34:16   0.0   0.0   0.0 100.0   0.0    1    162    118   0.00E  46.00  46.00
09:34:16   0.0   0.0   0.5  99.5   0.0    1    392    386   0.00E  46.00  46.00
09:34:17   0.0   0.0   0.0 100.0   0.0    1    422    336   0.00E  46.00  46.00
09:34:17   0.5   0.0   0.0  99.5   0.0    1     78     88   0.00E  46.00  46.00
09:34:18   0.0   0.0   0.5  99.5   0.0    1     90     74   0.00E  46.00  46.00
09:34:18   0.0   0.0   0.0 100.0   0.0    1     50     54   0.00E  46.00  46.00
09:34:19   0.0   0.0   0.0 100.0   0.0    1    108     90   0.00E  46.00  46.00
09:34:19   0.0   0.0   0.5  99.5   0.0    1     48     66   0.00E  46.00  46.00
09:34:20   0.0   0.0   0.0 100.0   0.0    1     98     82   0.00E  46.00  46.00
09:34:20   0.0   0.0   0.0 100.0   0.0    1     62     62   0.00E  46.00  46.00
09:34:21   0.0   0.0   0.5  99.5   0.0    1    170    114   0.00E  46.00  46.00
09:34:21   0.0   0.0   0.0 100.0   0.0    1     78     72   0.00E  46.00  46.00
09:34:22   0.0   0.0   0.0 100.0   0.0    1    212    160   0.00E  46.00  46.00
09:34:22   0.0   0.0   0.5  99.5   0.0    1    370    346   0.00E  46.00  46.00
09:34:23   0.0   0.0   0.0 100.0   0.0    1     78     70   0.00E  46.00  46.00
09:34:23   0.5   0.0   0.0  99.5   0.0    1     76     68   0.00E  46.00  46.00
09:34:24   0.0   0.0   0.0 100.0   0.0    1     60     78   0.00E  46.00  46.00
09:34:24   0.0   0.0   0.5  99.5   0.0    1    108    104   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:34:25   0.0   0.0   0.0 100.0   0.0    1     76     82   0.00E  46.00  46.00
09:34:25   0.0   0.0   0.0 100.0   0.0    1    108    106   0.00E  46.00  46.00
09:34:26   0.0   0.0   0.5  99.0   0.5    1    144    110   0.00E  46.00  46.00
09:34:26   0.0   0.0   0.0 100.0   0.0    1    108    102   0.00E  46.00  46.00
09:34:27   0.5   0.0   0.5  99.0   0.0    1    892    818   0.00E  46.00  46.00
09:34:27   0.0   0.0   0.0 100.0   0.0    1    106    124   0.00E  46.00  46.00
09:34:28   0.0   0.0   0.0 100.0   0.0    1     64     76   0.00E  46.00  46.00
09:34:28   0.0   0.0   0.5  99.5   0.0    1    326    308   0.00E  46.00  46.00
09:34:29   0.0   0.0   0.0 100.0   0.0    1     58     68   0.00E  46.00  46.00
09:34:29   0.0   0.0   0.0 100.0   0.0    1    128    116   0.00E  46.00  46.00
09:34:30   0.0   0.0   0.5  99.5   0.0    1     58     62   0.00E  46.00  46.00
09:34:30   0.0   0.0   0.0 100.0   0.0    1    102     98   0.00E  46.00  46.00
09:34:31   0.5   0.0   0.0  99.5   0.0    1    154    114   0.00E  46.00  46.00
09:34:31   0.0   0.0   0.0 100.0   0.0    1    156    148   0.00E  46.00  46.00
09:34:32   0.0   0.0   0.5  99.5   0.0    1    802    480   0.00E  46.00  46.00
09:34:32   0.0   0.0   0.0 100.0   0.0    1    152    162   0.00E  46.00  46.00
09:34:33   0.0   0.0   0.5  99.5   0.0    1     72     88   0.00E  46.00  46.00
09:34:33   0.0   0.0   0.0 100.0   0.0    1     96     98   0.00E  46.00  46.00
09:34:34   0.0   0.0   0.0 100.0   0.0    1     70     82   0.00E  46.00  46.00
09:34:34   0.5   0.0   0.0  99.5   0.0    1    364    352   0.00E  46.00  46.00
09:34:35   0.0   0.0   0.0 100.0   0.0    1     74     66   0.00E  46.00  46.00
09:34:35   0.0   0.0   0.5  99.5   0.0    1    172    164   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:34:36   0.0   0.0   0.0 100.0   0.0    1    174    142   0.00E  46.00  46.00
09:34:36   0.0   0.0   0.5  99.5   0.0    1     98    114   0.00E  46.00  46.00
09:34:37   0.5   0.0   0.0  99.5   0.0    1    370    238   0.00E  46.00  46.00
09:34:37   0.0   0.0   0.0 100.0   0.0    1    128    128   0.00E  46.00  46.00
09:34:38   0.0   0.0   0.0 100.0   0.0    1    310    328   0.00E  46.00  46.00
09:34:38   0.0   0.0   0.5  99.5   0.0    1    312    312   0.00E  46.00  46.00
09:34:39   0.0   0.0   0.5  99.5   0.0    1    136    154   0.00E  46.00  46.00
09:34:39   0.0   0.0   0.0 100.0   0.0    1    104     86   0.00E  46.00  46.00
09:34:40   0.0   0.0   0.0 100.0   0.0    1    132    132   0.00E  46.00  46.00
09:34:40   0.0   0.0   0.5  99.5   0.0    1    452    452   0.00E  46.00  46.00
09:34:41   0.0   0.0   0.0  99.5   0.5    1    178    146   0.00E  46.00  46.00
09:34:41   0.0   0.0   0.5  99.5   0.0    1    162    152   0.00E  46.00  46.00
09:34:42   0.0   0.0   0.0 100.0   0.0    1    726    464   0.00E  46.00  46.00
09:34:42   0.0   0.0   0.5  99.5   0.0    1    110     84   0.00E  46.00  46.00
09:34:43   0.0   0.0   0.0 100.0   0.0    1    128    122   0.00E  46.00  46.00
09:34:43   0.0   0.0   0.5  99.5   0.0    1     64     80   0.00E  46.00  46.00
09:34:44   0.0   0.0   0.0 100.0   0.0    1     96     92   0.00E  46.00  46.00
09:34:44   0.5   0.0   0.0  99.5   0.0    1    208    214   0.00E  46.00  46.00
09:34:45   0.5   0.0   0.0  99.5   0.0    1    106    104   0.00E  46.00  46.00
09:34:45   0.0   0.0   0.0 100.0   0.0    1     88    104   0.00E  46.00  46.00
09:34:46   0.0   0.0   0.5  99.5   0.0    1    284    278   0.00E  46.00  45.00
09:34:46   2.5   0.0   5.6  91.9   0.0    1  19300  15332   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:34:47   0.5   0.0   5.6  93.8   0.0    1  31092  25062   0.00E  46.00  46.00
09:34:47   0.5   0.0   3.1  96.3   0.0    1  30742  24596   0.00E  46.00  46.00
09:34:48   0.0   0.0   5.7  94.3   0.0    2  30652  23732   0.00E  46.00  46.00
09:34:48   0.5   0.0   3.1  96.3   0.0    1  30502  22532   0.00E  46.00  46.00
09:34:49   1.1   0.0   2.1  96.8   0.0    1  30544  21706   0.00E  46.00  46.00
09:34:49   0.5   0.0   5.6  93.9   0.0    2  31314  21120   0.00E  46.00  46.00
09:34:50   0.5   0.0   2.6  96.8   0.0    1  30318  21324   0.00E  46.00  46.00
09:34:50   0.0   0.0   5.2  94.8   0.0    1  30846  21794   0.00E  46.00  46.00
09:34:51   1.0   0.0   3.6  94.8   0.5    1  30930  23256   0.00E  47.00  46.00
09:34:51   1.1   0.0   2.6  96.3   0.0    1  31260  21904   0.00E  47.00  46.00
09:34:52   0.5   0.0   3.2  96.3   0.0    1  31076  23736   0.00E  46.00  46.00
09:34:52   0.5   0.0   4.1  95.3   0.0    1  30926  21940   0.00E  46.00  46.00
09:34:53   0.5   0.0   3.1  96.3   0.0    1  31074  21860   0.00E  47.00  46.00
09:34:53   1.0   0.0   3.1  95.8   0.0    1  30768  22900   0.00E  46.00  46.00
09:34:54   0.5   0.0   3.1  96.3   0.0    1  30724  21754   0.00E  46.00  46.00
09:34:54   0.5   0.0   4.1  95.3   0.0    1  31076  20974   0.00E  46.00  46.00
09:34:55   0.5   0.0   4.2  95.3   0.0    1  31390  21688   0.00E  46.00  46.00
09:34:55   1.1   0.0   2.1  96.8   0.0    2  31238  20568   0.00E  46.00  46.00
09:34:56   0.5   0.0   5.1  94.4   0.0    2  30574  20624   0.00E  46.00  46.00
09:34:56   1.0   0.0   4.1  94.8   0.0    1  30996  20806   0.00E  46.00  46.00
09:34:57   1.6   0.0   3.1  95.3   0.0    1  31582  22394   0.00E  46.00  46.00
09:34:57   0.5   0.0   3.6  95.8   0.0    1  30832  22286   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:34:58   0.0   0.0   3.7  96.3   0.0    1  31092  22358   0.00E  46.00  46.00
09:34:58   0.5   0.0   4.7  94.8   0.0    1  31358  22548   0.00E  47.00  46.00
09:34:59   0.0   0.0   4.2  95.8   0.0    1  31024  24728   0.00E  46.00  46.00
09:34:59   0.5   0.0   2.6  96.8   0.0    1  30382  24388   0.00E  47.00  46.00
09:35:00   1.0   0.0   3.6  95.3   0.0    1  30684  22880   0.00E  47.00  46.00
09:35:00   0.0   0.0   4.2  95.8   0.0    2  30648  22148   0.00E  47.00  46.00
09:35:01   0.5   0.0   3.1  95.8   0.5    1  30938  22504   0.00E  47.00  46.00
09:35:01   1.0   0.0   3.6  95.3   0.0    1  30734  24568   0.00E  46.00  46.00
09:35:02   1.0   0.0   3.6  95.3   0.0    1  30024  22304   0.00E  46.00  46.00
09:35:02   0.0   0.0   0.5  99.5   0.0    1    484    448   0.00E  46.00  46.00
09:35:03   0.0   0.0   0.0 100.0   0.0    1    100     86   0.00E  46.00  46.00
09:35:03   0.0   0.0   0.5  99.5   0.0    1     86     90   0.00E  47.00  46.00
09:35:04   0.0   0.0   0.0 100.0   0.0    1     92     94   0.00E  46.00  46.00
09:35:04   0.0   0.0   0.5  99.5   0.0    1    316    260   0.00E  46.00  46.00
09:35:05   0.0   0.0   0.0 100.0   0.0    1    102    128   0.00E  46.00  46.00
09:35:05   0.0   0.0   0.5  99.5   0.0    1    112    106   0.00E  46.00  46.00
09:35:06   0.5   0.0   0.0  99.5   0.0    1    128    110   0.00E  46.00  46.00
09:35:06   0.0   0.0   0.0 100.0   0.0    1    160    156   0.00E  46.00  46.00
09:35:07   0.0   0.0   0.5  99.5   0.0    1   1274    784   0.00E  46.00  46.00
09:35:07   0.0   0.0   0.0 100.0   0.0    1    518    566   0.00E  46.00  46.00
09:35:08   0.0   0.0   0.0 100.0   0.0    1     94     78   0.00E  46.00  46.00
09:35:08   0.0   0.0   0.0 100.0   0.0    1    142    136   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:35:09   0.0   0.0   0.0 100.0   0.0    1     56     74   0.00E  46.00  46.00
09:35:09   0.0   0.0   0.5  99.5   0.0    1    122    114   0.00E  46.00  46.00
09:35:10   0.0   0.0   0.0 100.0   0.0    1     66     64   0.00E  46.00  46.00
09:35:10   0.5   0.0   0.0  99.5   0.0    1    428    402   0.00E  46.00  46.00
09:35:11   0.0   0.0   0.0  99.5   0.5    1    132    106   0.00E  46.00  46.00
09:35:11   0.0   0.0   0.5  99.5   0.0    1    120    102   0.00E  46.00  46.00
09:35:12   0.0   0.0   0.0 100.0   0.0    1    582    370   0.00E  46.00  45.00
09:35:12   0.0   0.0   0.5  99.5   0.0    1    112    104   0.00E  46.00  46.00
09:35:13   0.0   0.0   0.0 100.0   0.0    1     60     70   0.00E  46.00  46.00
09:35:13   0.0   0.0   0.5  99.5   0.0    1    118    102   0.00E  46.00  46.00
09:35:14   0.0   0.0   0.0 100.0   0.0    1     48     70   0.00E  46.00  46.00
09:35:14   0.0   0.0   0.5  99.5   0.0    1    106    104   0.00E  46.00  46.00
09:35:15   0.0   0.0   0.0 100.0   0.0    1     50     64   0.00E  46.00  46.00
09:35:15   0.0   0.0   0.5  99.5   0.0    1    100     84   0.00E  46.00  46.00
09:35:16   0.5   0.0   0.0  99.5   0.0    1    138    106   0.00E  46.00  46.00
09:35:16   0.0   0.0   0.0 100.0   0.0    1    378    336   0.00E  46.00  46.00
09:35:17   0.0   0.0   1.0  99.0   0.0    1    710    416   0.00E  46.00  46.00
09:35:17   0.0   0.0   0.0 100.0   0.0    1    118    106   0.00E  46.00  46.00
09:35:18   0.0   0.0   0.0 100.0   0.0    1     70    108   0.00E  46.00  46.00
09:35:18   0.0   0.0   0.0 100.0   0.0    1    116    104   0.00E  46.00  46.00
09:35:19   0.0   0.0   0.5  99.5   0.0    1     50     62   0.00E  46.00  46.00
09:35:19   0.0   0.0   0.0 100.0   0.0    1    178    180   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:35:20   0.0   0.0   0.0 100.0   0.0    1     58     76   0.00E  46.00  46.00
09:35:20   0.0   0.0   0.5  99.5   0.0    1    102     84   0.00E  46.00  46.00
09:35:21   0.0   0.0   0.0 100.0   0.0    1    130    104   0.00E  46.00  46.00
09:35:21   0.0   0.0   0.0 100.0   0.0    1    122    104   0.00E  46.00  46.00
09:35:22   0.5   0.0   0.0  99.5   0.0    1    464    294   0.00E  46.00  46.00
09:35:22   0.0   0.0   0.5  99.5   0.0    1    370    340   0.00E  46.00  46.00
09:35:23   0.0   0.0   0.0 100.0   0.0    1     72    110   0.00E  46.00  46.00
09:35:23   0.0   0.0   0.5  99.5   0.0    1    102     98   0.00E  46.00  46.00
09:35:24   0.0   0.0   0.0 100.0   0.0    1     48     70   0.00E  46.00  46.00
09:35:24   0.0   0.0   0.5  99.5   0.0    1     80     92   0.00E  46.00  46.00
